OPER,CUST,B/D#,MODEL,G.UPH
2200,PHISON,ANV132X2A023A,MAXUM-CU,0.0000
2200,PHISON,ANV132X2A023A,ICONN,0.0000
2200,PHISON,ANV132X2A023A,MAXUM-BASE,0.0000
2200,PHISON,ANV132X2A023A,ICONN-PLUS,0.0000
2200,PHISON,ANV132X2A023A,MAXUM-PLUS,0.0000
2200,PHISON,ANV132X2A023A,RAPID,57.2360
2200,PHISON,ANV132X2C081A,UTC3000,0.0000
2200,PHISON,ANV132X2C081A,UTC2000,0.0000
2200,PHISON,ANV132X2C081A,UTC2000S,0.0000
2200,PHISON,ANV132X2C081A,UTC1000,0.0000
2200,PHISON,ANV132X2C081A,UTC1000S,0.0000
2200,PHISON,ANV132X2C081A,RAPID,0.0000
2200,PHISON,ANV132X2C081A,ICONN-PLUS,0.0000
2200,PHISON,ANV132X2C081A,MAXUM-PLUS,0.0000
2200,PHISON,ANV132X2C081A,MAXUM,0.0000
2200,PHISON,ANV132X2C081A,MAXUM-CU,0.0000
2200,PHISON,ANV132X2C081A,ICONN,0.0000
2200,PHISON,ANV132X2C081A,MAXUM-BASE,0.0000
2200,PHISON,ANV132X2C022A,UTC3000,106.1086
2200,PHISON,ANV132X2C022A,UTC2000,100.6500
2200,PHISON,ANV132X2C022A,UTC2000S,0.0000
2200,PHISON,ANV132X2C022A,UTC1000,0.0000
2200,PHISON,ANV132X2C022A,UTC1000S,96.2117
2200,PHISON,ANV132X2C022A,MAXUM-CU,0.0000
2200,PHISON,ANV132X2C022A,MAXUM-PLUS,77.5069
2200,PHISON,ANV132X2C022A,ICONN,95.5477
2200,PHISON,ANV132X2C022A,MAXUM,86.0678
2200,PHISON,ANV132X2C022A,RAPID,101.3014
2200,PHISON,ANV132X2C022A,ICONN-PLUS,96.5471
2200,PHISON,ANV132X2C022A,MAXUM-BASE,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ATO132Y23001A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,ENG,ANV153XT9103A,,0.0000
2200,PHISON,ANV153XT8006A,MAXUM,102.5964
2200,PHISON,ANV153XT8006A,ICONN-PLUS,113.9639
2200,PHISON,ANV153XT8006A,RAPID,0.0000
2200,PHISON,ANV153XT8006A,MAXUM-PLUS,92.4050
2200,PHISON,ANV153XT8006A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT8006A,ICONN,69.9995
2200,PHISON,ANV153XT8006A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT8008A,ICONN,104.5936
2200,PHISON,ANV153XT8008A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT8008A,RAPID,0.0000
2200,PHISON,ANV153XT8008A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT8008A,MAXUM,136.5760
2200,PHISON,ANV153XT8008A,MAXUM-PLUS,123.0393
2200,PHISON,ANV153XT8008A,ICONN-PLUS,106.9234
2200,PHISON,ANV153XT8010A,ICONN-PLUS,99.0128
2200,PHISON,ANV153XT8010A,RAPID,0.0000
2200,PHISON,ANV153XT8010A,MAXUM-PLUS,123.0393
2200,PHISON,ANV153XT8010A,ICONN,151.6495
2200,PHISON,ANV153XT8010A,MAXUM,136.5760
2200,PHISON,ANV153XT8010A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT8010A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9062A,UTC1000S,79.0185
2200,PHISON,ANV153XT9062A,UTC2000S,0.0000
2200,PHISON,ANV153XT9062A,UTC1000,0.0000
2200,PHISON,ANV153XT9062A,UTC3000,86.4368
2200,PHISON,ANV153XT9062A,UTC2000,82.5329
2200,PHISON,ANV153XT9062A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9062A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9062A,ICONN-PLUS,79.6303
2200,PHISON,ANV153XT9062A,MAXUM,70.9794
2200,PHISON,ANV153XT9062A,RAPID,58.2817
2200,PHISON,ANV153XT9062A,MAXUM-PLUS,63.9216
2200,PHISON,ANV153XT9062A,ICONN,68.0414
2200,PHISON,ANV153XT9064A,UTC2000S,0.0000
2200,PHISON,ANV153XT9064A,UTC3000,0.0000
2200,PHISON,ANV153XT9064A,UTC2000,0.0000
2200,PHISON,ANV153XT9064A,UTC1000,0.0000
2200,PHISON,ANV153XT9064A,UTC1000S,0.0000
2200,PHISON,ANV153XT9064A,ICONN-PLUS,0.0000
2200,PHISON,ANV153XT9064A,RAPID,101.4430
2200,PHISON,ANV153XT9064A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9064A,ICONN,0.0000
2200,PHISON,ANV153XT9064A,MAXUM,0.0000
2200,PHISON,ANV153XT9064A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9064A,MAXUM-PLUS,0.0000
2200,PHISON,ANV153XT9078A,UTC1000,0.0000
2200,PHISON,ANV153XT9078A,UTC2000S,0.0000
2200,PHISON,ANV153XT9078A,UTC3000,0.0000
2200,PHISON,ANV153XT9078A,UTC2000,104.9933
2200,PHISON,ANV153XT9078A,UTC1000S,0.0000
2200,PHISON,ANV153XT9078A,MAXUM,0.0000
2200,PHISON,ANV153XT9078A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9078A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9078A,ICONN,0.0000
2200,PHISON,ANV153XT9078A,RAPID,118.8201
2200,PHISON,ANV153XT9078A,ICONN-PLUS,0.0000
2200,PHISON,ANV153XT9078A,MAXUM-PLUS,0.0000
2200,PHISON,ANV153XT9071A,UTC3000,0.0000
2200,PHISON,ANV153XT9071A,UTC2000,0.0000
2200,PHISON,ANV153XT9071A,UTC2000S,0.0000
2200,PHISON,ANV153XT9071A,UTC1000S,0.0000
2200,PHISON,ANV153XT9071A,UTC1000,0.0000
2200,PHISON,ANV153XT9071A,ICONN-PLUS,0.0000
2200,PHISON,ANV153XT9071A,MAXUM-PLUS,0.0000
2200,PHISON,ANV153XT9071A,MAXUM,0.0000
2200,PHISON,ANV153XT9071A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9071A,RAPID,109.4926
2200,PHISON,ANV153XT9071A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9071A,ICONN,0.0000
2200,PHISON,ANV153XT9070A,UTC3000,126.3648
2200,PHISON,ANV153XT9070A,UTC1000S,115.5366
2200,PHISON,ANV153XT9070A,UTC1000,0.0000
2200,PHISON,ANV153XT9070A,UTC2000S,0.0000
2200,PHISON,ANV153XT9070A,UTC2000,120.6477
2200,PHISON,ANV153XT9070A,ICONN-PLUS,116.4335
2200,PHISON,ANV153XT9070A,MAXUM-PLUS,93.4848
2200,PHISON,ANV153XT9070A,RAPID,81.4683
2200,PHISON,ANV153XT9070A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9070A,ICONN,115.2777
2200,PHISON,ANV153XT9070A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9070A,MAXUM,103.8094
2200,PHISON,ANV153XT9069A,UTC1000,0.0000
2200,PHISON,ANV153XT9069A,UTC1000S,82.3065
2200,PHISON,ANV153XT9069A,UTC2000S,0.0000
2200,PHISON,ANV153XT9069A,UTC3000,90.7969
2200,PHISON,ANV153XT9069A,UTC2000,86.1060
2200,PHISON,ANV153XT9069A,MAXUM-BASE,0.0000
2200,PHISON,ANV153XT9069A,MAXUM-CU,0.0000
2200,PHISON,ANV153XT9069A,MAXUM,73.6062
2200,PHISON,ANV153XT9069A,MAXUM-PLUS,66.2508
2200,PHISON,ANV153XT9069A,ICONN-PLUS,82.5897
2200,PHISON,ANV153XT9069A,ICONN,81.7458
2200,PHISON,ANV153XT9069A,RAPID,86.6865
2200,HOSIN,ASS153XT3001A,UTC2000,127.2132
2200,HOSIN,ASS153XT3001A,UTC2000S,0.0000
2200,HOSIN,ASS153XT3001A,UTC1000S,0.0000
2200,HOSIN,ASS153XT3001A,UTC3000,0.0000
2200,HOSIN,ASS153XT3001A,UTC1000,0.0000
2200,HOSIN,ASS153XT3001A,MAXUM-PLUS,0.0000
2200,HOSIN,ASS153XT3001A,ICONN-PLUS,0.0000
2200,HOSIN,ASS153XT3001A,ICONN,0.0000
2200,HOSIN,ASS153XT3001A,MAXUM,0.0000
2200,HOSIN,ASS153XT3001A,RAPID,119.6055
2200,HOSIN,ASS153XT3001A,MAXUM-BASE,0.0000
2200,HOSIN,ASS153XT3001A,MAXUM-CU,0.0000
2200,HOSIN,ASS153XT3003A,UTC2000S,0.0000
2200,HOSIN,ASS153XT3003A,UTC1000S,235.4804
2200,HOSIN,ASS153XT3003A,UTC1000,0.0000
2200,HOSIN,ASS153XT3003A,UTC3000,207.5180
2200,HOSIN,ASS153XT3003A,UTC2000,179.0342
2200,HOSIN,ASS153XT3003A,ICONN,235.0192
2200,HOSIN,ASS153XT3003A,MAXUM-PLUS,191.2057
2200,HOSIN,ASS153XT3003A,ICONN-PLUS,237.3434
2200,HOSIN,ASS153XT3003A,RAPID,180.1090
2200,HOSIN,ASS153XT3003A,MAXUM,211.9156
2200,HOSIN,ASS153XT3003A,MAXUM-CU,0.0000
2200,HOSIN,ASS153XT3003A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU153XT9001A,ICONN-PLUS,116.2080
2200,ISSI-VG,ABU153XT9001A,MAXUM-PLUS,135.5986
2200,ISSI-VG,ABU153XT9001A,RAPID,111.4242
2200,ISSI-VG,ABU153XT9001A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU153XT9001A,MAXUM,150.5083
2200,ISSI-VG,ABU153XT9001A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU153XT9001A,ICONN,114.2533
2200,ISSI-VG,ABU153XT9002A,RAPID,0.0000
2200,ISSI-VG,ABU153XT9002A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU153XT9002A,ICONN-PLUS,132.1637
2200,ISSI-VG,ABU153XT9002A,ICONN,97.3790
2200,ISSI-VG,ABU153XT9002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU153XT9002A,MAXUM,146.7654
2200,ISSI-VG,ABU153XT9002A,MAXUM-PLUS,132.2122
2200,ISSI-VG,ABU153XT9013A,UTC2000,163.7931
2200,ISSI-VG,ABU153XT9013A,UTC3000,171.4372
2200,ISSI-VG,ABU153XT9013A,UTC2000S,0.0000
2200,ISSI-VG,ABU153XT9013A,UTC1000,0.0000
2200,ISSI-VG,ABU153XT9013A,UTC1000S,156.8016
2200,ISSI-VG,ABU153XT9013A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU153XT9013A,ICONN,156.4609
2200,ISSI-VG,ABU153XT9013A,RAPID,165.8302
2200,ISSI-VG,ABU153XT9013A,ICONN-PLUS,158.0407
2200,ISSI-VG,ABU153XT9013A,MAXUM-PLUS,126.9441
2200,ISSI-VG,ABU153XT9013A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU153XT9013A,MAXUM,140.9060
2200,ChipMOS,AAB162KE1006A,UTC1000,0.0000
2200,ChipMOS,AAB162KE1006A,UTC2000S,0.0000
2200,ChipMOS,AAB162KE1006A,UTC2000,536.0704
2200,ChipMOS,AAB162KE1006A,UTC1000S,773.2730
2200,ChipMOS,AAB162KE1006A,UTC3000,412.5821
2200,WINBOND,AAB162KE1006A,UTC3000,412.5821
2200,WINBOND,AAB162KE1006A,UTC1000,0.0000
2200,WINBOND,AAB162KE1006A,UTC1000S,773.2730
2200,WINBOND,AAB162KE1006A,UTC2000,536.0704
2200,WINBOND,AAB162KE1006A,UTC2000S,0.0000
2200,WINBOND,AAB162KE1006A,RAPID,817.1537
2200,WINBOND,AAB162KE1006A,MAXUM,695.5802
2200,WINBOND,AAB162KE1006A,MAXUM-PLUS,627.6659
2200,WINBOND,AAB162KE1006A,MAXUM-CU,0.0000
2200,WINBOND,AAB162KE1006A,ICONN-PLUS,771.6156
2200,WINBOND,AAB162KE1006A,MAXUM-BASE,0.0000
2200,WINBOND,AAB162KE1006A,ICONN,771.6156
2200,ChipMOS,AAB162KE1006A,MAXUM-PLUS,627.6659
2200,ChipMOS,AAB162KE1006A,ICONN-PLUS,771.6156
2200,ChipMOS,AAB162KE1006A,RAPID,817.1537
2200,ChipMOS,AAB162KE1006A,MAXUM-CU,0.0000
2200,ChipMOS,AAB162KE1006A,MAXUM,695.5802
2200,ChipMOS,AAB162KE1006A,ICONN,771.6156
2200,ChipMOS,AAB162KE1006A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB162KE1010A,UTC1000S,103.5046
2200,ChipMOS,AAB162KE1010A,UTC2000S,0.0000
2200,ChipMOS,AAB162KE1010A,UTC3000,106.2540
2200,ChipMOS,AAB162KE1010A,UTC1000,0.0000
2200,ChipMOS,AAB162KE1010A,UTC2000,105.5995
2200,ChipMOS,AAB162KE1010A,MAXUM,114.1369
2200,ChipMOS,AAB162KE1010A,MAXUM-PLUS,102.8246
2200,ChipMOS,AAB162KE1010A,ICONN,126.7558
2200,ChipMOS,AAB162KE1010A,RAPID,127.0690
2200,ChipMOS,AAB162KE1010A,MAXUM-CU,0.0000
2200,ChipMOS,AAB162KE1010A,ICONN-PLUS,126.7558
2200,ChipMOS,AAB162KE1010A,MAXUM-BASE,0.0000
2200,WINBOND,AAB162KE1006A,UTC1000,0.0000
2200,WINBOND,AAB162KE1006A,UTC2000,807.9836
2200,WINBOND,AAB162KE1006A,UTC3000,843.9737
2200,WINBOND,AAB162KE1006A,UTC2000S,0.0000
2200,WINBOND,AAB162KE1006A,UTC1000S,773.2730
2200,WINBOND,AAB162KE1006A,ICONN,771.6156
2200,WINBOND,AAB162KE1006A,MAXUM-BASE,0.0000
2200,WINBOND,AAB162KE1006A,MAXUM-PLUS,627.6659
2200,WINBOND,AAB162KE1006A,ICONN-PLUS,779.9745
2200,WINBOND,AAB162KE1006A,RAPID,817.1537
2200,WINBOND,AAB162KE1006A,MAXUM-CU,0.0000
2200,WINBOND,AAB162KE1006A,MAXUM,695.5802
2200,EliteMT,AAS162KE1008A,MAXUM-PLUS,93.2026
2200,EliteMT,AAS162KE1008A,ICONN,115.0324
2200,EliteMT,AAS162KE1008A,ICONN-PLUS,116.1832
2200,EliteMT,AAS162KE1008A,MAXUM,91.8472
2200,EliteMT,AAS162KE1008A,RAPID,121.9697
2200,EliteMT,AAS162KE1008A,MAXUM-BASE,0.0000
2200,EliteMT,AAS162KE1008A,MAXUM-CU,0.0000
2200,ChipMOS,AAW162KE1002A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW162KE1002A,MAXUM-PLUS,88.9305
2200,ChipMOS,AAW162KE1002A,ICONN-PLUS,110.7997
2200,ChipMOS,AAW162KE1002A,RAPID,116.2750
2200,MXIC,AAW162KE1002A,ICONN,115.5658
2200,MXIC,AAW162KE1002A,MAXUM,98.7625
2200,MXIC,AAW162KE1002A,MAXUM-CU,0.0000
2200,ChipMOS,AAW162KE1002A,MAXUM-CU,0.0000
2200,MXIC,AAW162KE1002A,RAPID,116.2750
2200,MXIC,AAW162KE1002A,ICONN-PLUS,110.7997
2200,MXIC,AAW162KE1002A,MAXUM-PLUS,88.9305
2200,MXIC,AAW162KE1002A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW162KE1002A,MAXUM,98.7625
2200,ChipMOS,AAW162KE1002A,ICONN,115.5658
2200,ENG,AAW162KE1002A,MAXUM-BASE,0.0000
2200,ENG,AAW162KE1002A,ICONN-PLUS,0.0000
2200,ENG,AAW162KE1002A,MAXUM-CU,0.0000
2200,ENG,AAW162KE1002A,MAXUM-PLUS,0.0000
2200,ENG,AAW162KE1002A,MAXUM,0.0000
2200,ENG,AAW162KE1002A,ICONN,115.5658
2200,ENG,AAW162KE1002A,RAPID,0.0000
2200,ChipMOS,AAB178NN2001A,UTC1000,0.0000
2200,ChipMOS,AAB178NN2001A,UTC3000,0.0000
2200,ChipMOS,AAB178NN2001A,UTC1000S,132.7250
2200,ChipMOS,AAB178NN2001A,UTC2000S,0.0000
2200,ChipMOS,AAB178NN2001A,UTC2000,0.0000
2200,WINBOND,AAB178NN2001A,UTC2000S,0.0000
2200,WINBOND,AAB178NN2001A,UTC2000,0.0000
2200,WINBOND,AAB178NN2001A,UTC3000,0.0000
2200,WINBOND,AAB178NN2001A,UTC1000S,132.7250
2200,WINBOND,AAB178NN2001A,UTC1000,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,ENG,AQT192X85001B,,0.0000
2200,WeidaHiTech,AQT192X85001B,MAXUM-CU,0.0000
2200,WeidaHiTech,AQT192X85001B,MAXUM-PLUS,55.9107
2200,WeidaHiTech,AQT192X85001B,MAXUM-BASE,0.0000
2200,WeidaHiTech,AQT192X85001B,ICONN-PLUS,69.6887
2200,WeidaHiTech,AQT192X85001B,ICONN,68.9809
2200,WeidaHiTech,AQT192X85001B,RAPID,73.1286
2200,WeidaHiTech,AQT192X85001B,MAXUM,62.1136
2200,ICSI,ABU200KX1001D,UTC2000,93.3498
2200,ICSI,ABU200KX1001D,UTC3000,155.9478
2200,ICSI,ABU200KX1001D,UTC2000S,0.0000
2200,ICSI,ABU200KX1001D,UTC1000S,141.3725
2200,ICSI,ABU200KX1001D,UTC1000,0.0000
2200,ICSI,ABU200KX1004A,UTC1000S,200.6769
2200,ICSI,ABU200KX1004A,UTC1000,0.0000
2200,ICSI,ABU200KX1004A,UTC2000S,0.0000
2200,ICSI,ABU200KX1004A,UTC2000,209.9213
2200,ICSI,ABU200KX1004A,UTC3000,221.2758
2200,ICSI,ABU200KX2002A,UTC2000S,0.0000
2200,ICSI,ABU200KX2002A,UTC1000S,140.7389
2200,ICSI,ABU200KX2002A,UTC1000,0.0000
2200,ICSI,ABU200KX2002A,UTC3000,155.1772
2200,ICSI,ABU200KX2002A,UTC2000,147.2436
2200,ICSI,ABU200KX2002A,MAXUM,125.9654
2200,ICSI,ABU200KX2002A,MAXUM-BASE,0.0000
2200,ICSI,ABU200KX2002A,ICONN,139.8097
2200,ICSI,ABU200KX2002A,MAXUM-CU,0.0000
2200,ICSI,ABU200KX2002A,RAPID,148.2135
2200,ICSI,ABU200KX2002A,MAXUM-PLUS,113.4241
2200,ICSI,ABU200KX2002A,ICONN-PLUS,141.2358
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ENG,ABU200KX2002A,,0.0000
2200,ICSI,ABU200N74006A,UTC3000,0.0000
2200,ICSI,ABU200N74006A,UTC1000,0.0000
2200,ICSI,ABU200N74006A,UTC2000,117.9375
2200,ICSI,ABU200N74006A,UTC1000S,0.0000
2200,ICSI,ABU200N74006A,UTC2000S,0.0000
2200,ChipMOS,ABU200N74006A,UTC1000,0.0000
2200,ChipMOS,ABU200N74006A,UTC3000,0.0000
2200,ChipMOS,ABU200N74006A,UTC1000S,0.0000
2200,ChipMOS,ABU200N74006A,UTC2000,117.9375
2200,ChipMOS,ABU200N74006A,UTC2000S,0.0000
2200,ICSI,ABU200N74006A,MAXUM,0.0000
2200,ChipMOS,ABU200N74006A,MAXUM,0.0000
2200,ICSI,ABU200N74006A,MAXUM-PLUS,0.0000
2200,ICSI,ABU200N74006A,ICONN,0.0000
2200,ICSI,ABU200N74006A,RAPID,0.0000
2200,ICSI,ABU200N74006A,ICONN-PLUS,0.0000
2200,ICSI,ABU200N74006A,MAXUM-CU,0.0000
2200,ICSI,ABU200N74006A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU200N74006A,ICONN,0.0000
2200,ChipMOS,ABU200N74006A,RAPID,0.0000
2200,ChipMOS,ABU200N74006A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU200N74006A,ICONN-PLUS,0.0000
2200,ChipMOS,ABU200N74006A,MAXUM-PLUS,0.0000
2200,ChipMOS,ABU200N74006A,MAXUM-CU,0.0000
2200,ICSI,ABU200N74005A,UTC2000S,0.0000
2200,ICSI,ABU200N74005A,UTC1000,0.0000
2200,ICSI,ABU200N74005A,UTC1000S,0.0000
2200,ICSI,ABU200N74005A,UTC2000,147.2436
2200,ICSI,ABU200N74005A,UTC3000,0.0000
2200,ICSI,ABU200N74005A,RAPID,0.0000
2200,ICSI,ABU200N74005A,MAXUM-BASE,0.0000
2200,ICSI,ABU200N74005A,ICONN,0.0000
2200,ICSI,ABU200N74005A,ICONN-PLUS,0.0000
2200,ICSI,ABU200N74005A,MAXUM,0.0000
2200,ICSI,ABU200N74005A,MAXUM-PLUS,0.0000
2200,ICSI,ABU200N74005A,MAXUM-CU,0.0000
2200,A-DATA,AGJ252X02001A,UTC2000,152.7770
2200,A-DATA,AGJ252X02001A,UTC3000,243.3460
2200,A-DATA,AGJ252X02001A,UTC2000S,0.0000
2200,A-DATA,AGJ252X02001A,UTC1000,0.0000
2200,A-DATA,AGJ252X02001A,UTC1000S,222.5829
2200,A-DATA,AGJ252X02001A,MAXUM-CU,0.0000
2200,A-DATA,AGJ252X02001A,MAXUM,173.6300
2200,A-DATA,AGJ252X02001A,UTC5000S,198.4154
2200,A-DATA,AGJ252X02001A,RAPID,150.8564
2200,A-DATA,AGJ252X02001A,ICONN-PLUS,170.9097
2200,A-DATA,AGJ252X02001A,ICONN,141.5999
2200,A-DATA,AGJ252X02001A,MAXUM-BASE,0.0000
2200,A-DATA,AGJ252X02001A,MAXUM-PLUS,180.2366
2200,ENG,AGJ252X20003A,MAXUM-CU,0.0000
2200,ENG,AGJ252X20003A,ICONN-PLUS,74.4609
2200,ENG,AGJ252X20003A,MAXUM,0.0000
2200,ENG,AGJ252X20003A,MAXUM-BASE,0.0000
2200,ENG,AGJ252X20003A,MAXUM-PLUS,0.0000
2200,ENG,AGJ252X20003A,UTC5000S,0.0000
2200,ENG,AGJ252X20003A,ICONN,72.5404
2200,ENG,AGJ252X20003A,RAPID,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTB023B,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,ENG,ANV345XTC011A,,0.0000
2200,PHISON,ANV345XTB007A,UTC1000S,0.0000
2200,PHISON,ANV345XTB007A,UTC2000,59.2536
2200,PHISON,ANV345XTB007A,UTC3000,0.0000
2200,PHISON,ANV345XTB007A,UTC2000S,0.0000
2200,PHISON,ANV345XTB007A,UTC1000,0.0000
2200,PHISON,ANV345XTA010A,UTC2000,83.2450
2200,PHISON,ANV345XTA010A,UTC1000S,79.5829
2200,PHISON,ANV345XTA010A,UTC3000,87.7496
2200,PHISON,ANV345XTA010A,UTC1000,0.0000
2200,PHISON,ANV345XTA010A,UTC2000S,0.0000
2200,PHISON,ANV345XTA010A,MAXUM,71.2225
2200,PHISON,ANV345XTA010A,MAXUM-BASE,0.0000
2200,PHISON,ANV345XTA010A,RAPID,83.7875
2200,PHISON,ANV345XTA010A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTA010A,ICONN-PLUS,79.8654
2200,PHISON,ANV345XTA010A,MAXUM-PLUS,64.1416
2200,PHISON,ANV345XTA010A,ICONN,79.0413
2200,PHISON,ANV345XTE001A,UTC3000,0.0000
2200,PHISON,ANV345XTE001A,UTC2000S,0.0000
2200,PHISON,ANV345XTE001A,UTC1000,0.0000
2200,PHISON,ANV345XTE001A,UTC1000S,0.0000
2200,PHISON,ANV345XTE001A,UTC2000,80.6151
2200,PHISON,ANV345XTE001A,ICONN-PLUS,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTE001A,ICONN,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-PLUS,0.0000
2200,PHISON,ANV345XTE001A,MAXUM-BASE,0.0000
2200,PHISON,ANV345XTE001A,RAPID,63.8789
2200,PHISON,ANV345XTE001A,MAXUM,0.0000
2200,PHISON,ANV345XTB023B,UTC3000,66.1572
2200,PHISON,ANV345XTB023B,UTC2000S,0.0000
2200,PHISON,ANV345XTB023B,UTC2000,82.0123
2200,PHISON,ANV345XTB023B,UTC1000,0.0000
2200,PHISON,ANV345XTB023B,UTC1000S,78.5412
2200,PHISON,ANV345XTB023B,ICONN,78.3702
2200,PHISON,ANV345XTB023B,MAXUM-PLUS,63.6089
2200,PHISON,ANV345XTB023B,MAXUM-CU,0.0000
2200,PHISON,ANV345XTB023B,RAPID,83.0530
2200,PHISON,ANV345XTB023B,MAXUM-BASE,0.0000
2200,PHISON,ANV345XTB023B,MAXUM,70.5940
2200,PHISON,ANV345XTB023B,ICONN-PLUS,79.1455
2200,PHISON,ANV345XTG002A,UTC2000,83.2450
2200,PHISON,ANV345XTG002A,UTC1000S,79.5829
2200,PHISON,ANV345XTG002A,UTC1000,0.0000
2200,PHISON,ANV345XTG002A,UTC3000,69.5439
2200,PHISON,ANV345XTG002A,UTC2000S,0.0000
2200,PHISON,ANV345XTG002A,MAXUM-BASE,0.0000
2200,PHISON,ANV345XTG002A,MAXUM-CU,0.0000
2200,PHISON,ANV345XTG002A,MAXUM,71.2225
2200,PHISON,ANV345XTG002A,MAXUM-PLUS,64.1416
2200,PHISON,ANV345XTG002A,RAPID,83.7875
