bom_id,oper,part_id,qty
YQ008145,2300,108192HF4A,0.130
YQ008145,2410,1231BAS00A,0.070
IA000041,3720,1011CA243A,0.016
IA000039,3720,1011CA244A,0.008
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
OF016603,2300,108192HF36,0.000
OF016603,2070,120100169A,0.000
OF016603,3720,1011CA214A,0.014
OF016603,2070,1241FAC26S,0.000
X6100010,2052,1221C30010,2000.000
X6100010,2070,121101391A,1000.000
X6100010,2430,1011TR413A,11.224
X6100010,2070,1071F76004,0.138
X6100010,2130,1071F76004,9.784
X6100010,2200,1091A08C21,196.850
X6100010,2300,1081760LB7,0.638
X6100010,2052,1101T70525,8.680
X6100010,2410,1101L70545,100.000
X6100010,2052,SUBMATSVG016,1000.000
X6100010,2070,SUBMATWVG003,1000.000
X6100010,2130,SUBMATWVG035,4000.000
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
MA024043,2070,1071P20251,0.745
MA024043,2200,1091A07T41,14.948
MA024043,2300,1081125005,0.144
MA024043,2410,1101L70540,24.000
MA024043,2430,1011TR347A,2.292
MA024043,2070,121100135A,1000.000
D5016050,2052,1221C20008,4000.000
D5016050,2052,1221C20005,2000.000
D5016050,2070,121101809A,1000.000
D5016050,2430,1011TR588B,11.224
D5016050,2070,1071F76004,0.082
D5016050,2130,1071F76004,0.951
D5016050,2200,1091A07T41,214.964
D5016050,2300,1081G1250E,0.471
D5016050,2052,1101T70525,8.680
D5016050,2052,SUBMATSAW016,1000.000
D5016050,2070,SUBMATWAW097,1000.000
D5016050,2130,SUBMATWAW098,1000.000
6A008174,2052,1221C20036,3000.000
6A008174,2052,1221C20037,5000.000
6A008174,2052,1221R20049,1000.000
6A008174,2070,121101900A,1000.000
6A008174,2434,1011TR727A,9.167
6A008174,2070,1071F350L1,0.047
6A008174,2130,1071F76004,1.008
6A008174,2200,1091A06C41,97.948
6A008174,2300,1081E770A1,0.297
6A008174,2052,1101T70525,8.680
6A008174,2052,SUBMATSNV285,1000.000
6A008174,2070,SUBMATWNV182,1000.000
6A008174,2130,SUBMATWNV400,1000.000
6A008235,2052,1221C20036,4000.000
6A008235,2052,1221C20037,1000.000
6A008235,2052,1221C20040,1000.000
6A008235,2052,1221R20049,1000.000
6A008235,2070,121102010A,1000.000
6A008235,2434,1011TR727A,9.167
6A008235,2070,1071F350L1,0.047
6A008235,2130,1071F76004,1.200
6A008235,3130,1071F90020,1.152
6A008235,2200,1091A07C41,103.522
6A008235,2300,1081E770A1,0.297
6A008235,2052,1101T70525,8.680
6A008235,2070,SUBMATWNV182,1000.000
6A008235,2130,SUBMATWCM522,1000.000
6A008235,3130,SUBMATWNV466,1000.000
6A008235,2052,SUBMATSNV383,1000.000
6A008226,2052,1221R20049,1000.000
6A008226,2070,121101900A,1000.000
6A008226,2434,1011TR727A,9.167
6A008226,2070,1071F350L1,0.047
6A008226,2130,1071F310JB,1.645
6A008226,2200,1091A06C41,97.918
6A008226,2300,1081E770A1,0.297
6A008226,2052,1101T70525,8.680
6A008226,2052,SUBMATSNV359,1000.000
6A008226,2070,SUBMATWNV182,1000.000
6A008226,2130,SUBMATWNV310,1000.000
6A008226,2052,1221C20036,3000.000
6A008226,2052,1221C20037,5000.000
XT345090,2052,1221C20016,7000.000
XT345090,2052,1221I20010,1000.000
XT345090,2052,1221R20006,1000.000
XT345090,2052,1221R20005,1000.000
XT345090,2052,1221R20072,1000.000
XT345090,2052,1221BA0007,1000.000
XT345090,2052,1221BF0001,1000.000
XT345090,2070,121102197A,1000.000
XT345090,2430,1011TR439A,7.237
XT345090,2070,1071F76004,0.979
XT345090,2130,1071F76004,0.153
XT345090,3130,1071F76004,0.317
XT345090,3330,1071F310JB,1.412
XT345090,2200,1091A07C41,250.996
XT345090,3200,1091A07C41,68.156
XT345090,2300,1081GE100C,0.280
XT345090,2052,1101T70525,8.680
XT345090,2410,1101L70528,345.000
XT345090,2070,SUBMATWNV070,1000.000
XT345090,2130,SUBMATWNV069,1000.000
XT345090,3130,SUBMATWNV157,1000.000
XT345090,3330,SUBMATWNV518,1000.000
XT345090,2052,SUBMATSNV387,1000.000
LF048101,2070,1071P49001,1.131
LF048101,2070,120100341A,1000.000
LF048101,2200,1091A09C41,66.800
LF048101,2300,108192HF43,0.525
LF048101,2410,1231BAS00A,0.070
LF048101,2430,1011TR126A,4.400
XW024020,2070,121101766A,1000.000
XW024020,2430,1011TR076A,2.292
XW024020,2070,1071F310JB,0.445
XW024020,2130,1071F310JB,0.445
XW024020,2200,1091A07T41,25.512
XW024020,3200,1091A07T41,29.926
XW024020,2300,1081G1250B,0.098
XW024020,2410,1101L70540,24.000
XW024020,2070,SUBMATWVG059,1000.000
XW024020,2130,SUBMATWVG059,1000.000
5V034010,2070,121102214A,1000.000
5V034010,2070,1071F76004,0.673
5V034010,2200,1091A06C41,22.686
5V034010,2300,1081A381C1,0.186
NC090093,2070,121102267A,1000.000
NC090093,2430,1011TR038A,5.789
NC090093,2070,1071F76004,0.333
NC090093,2200,1091G08PA4,206.974
NC090093,2300,1081760LB7,0.225
NC090093,2410,1101L70535,90.000
KE162047,2070,121102264A,1000.000
KE162047,2430,1011TR687A,4.545
KE162047,2070,1071F76004,0.584
KE162047,2130,1071F76004,0.474
KE162047,2200,1091G08PA4,281.036
KE162047,2300,1081760LB7,0.182
KE162047,2410,1101G30530,162.000
KE162047,2070,SUBMATWAS133,1000.000
KE162047,2130,SUBMATWAS134,1000.000
KE162045,2070,121102344A,1000.000
KE162045,2430,1011TR687A,4.545
KE162045,2070,1071F76004,0.778
KE162045,2130,1071F76004,0.752
KE162045,2200,1091G08PA4,213.646
KE162045,2300,1081760LB7,0.182
KE162045,2410,1101G30530,162.000
KE162045,2070,SUBMATWAS130,1000.000
KE162045,2130,SUBMATWAS131,1000.000
YQ008E80,2070,120100119A,1000.000
YQ008E80,2430,1011TR011A,2.344
YQ008E80,2070,1071F76004,0.507
YQ008E80,2130,1071F310JB,0.507
YQ008E80,2200,1091A07T21,12.480
YQ008E80,3200,1091A07T21,12.490
YQ008E80,2300,108192HF42,0.129
YQ008E80,2410,1231BAS00A,0.070
YQ008E80,2070,SUBMATWCME500ENG,1000.000
YQ008E80,2130,SUBMATWCME501ENG,1000.000
2J044034,2070,121102226A,1000.000
2J044034,2070,1071F76004,0.175
2J044034,2130,1071F40001,1.350
2J044034,2200,1091A06C41,49.728
2J044034,3200,1091A06C41,33.878
2J044034,2300,1081A381C1,0.193
2J044034,2070,SUBMATWCMA49ENG,1000.000
2J044034,2130,SUBMATWCME450ENG,1000.000
AD056080,2070,120100734A,1000.000
AD056080,2070,1071P49001,1.523
AD056080,2200,1091A07C41,225.930
AD056080,2300,1081G770G1,0.213
AD056080,2430,1011TR141A,4.231
TN054067,2200,1091A07T21,107.650
TN054067,2300,10819200H2,0.720
TN054067,2410,1231BAS00A,0.070
TN054067,2430,1011TR024B,10.185
TN054067,2070,120100644A,1000.000
TN054067,2070,1071P49001,1.473
MR064035,2070,1071P20251,1.205
MR064035,2200,1091A07T41,74.000
MR064035,2300,1081G1250B,0.335
MR064035,2410,1101L70560,64.000
MR064035,2430,1011TR035A,7.640
MR064035,2070,121100947A,1000.000
TP048082,2070,1071F76004,1.194
TP048082,2200,1091A08T41,78.500
TP048082,2410,1231BAS00A,0.070
TP048082,2430,1011TR070A,11.458
TP048082,2300,108197HF02,0.717
TP048082,2070,120100398A,1000.000
TR048132,2070,120101053A,1000.000
TR048132,2430,1011TR070A,11.458
TR048132,2070,1071F76004,1.645
TR048132,2130,1071F76004,1.645
TR048132,2200,1091A07C21,78.056
TR048132,2300,1081G631H2,0.717
TR048132,2410,1231BAS00A,0.070
TR048132,2070,SUBMATWCM022,1000.000
TR048132,2130,SUBMATWEU024,1000.000
MA024063,2070,1071P20251,0.427
MA024063,2200,1091A07T21,12.810
MA024063,2300,1081125005,0.111
MA024063,2410,1101L03440,24.000
MA024063,2430,1011TR076A,2.344
MA024063,2070,121100148A,1000.000
MA024228,2070,121101996A,1000.000
MA024228,2430,1011TR347A,2.292
MA024228,2070,1071F76004,0.520
MA024228,2200,1091A07T41,15.770
MA024228,2300,1081G1250B,0.099
MA024228,2410,1101L70540,24.000
Y6008110,2070,120101102A,1000.000
Y6008110,2070,1071F76004,0.301
Y6008110,2200,1091A07T41,14.698
Y6008110,2300,1081G700L1,0.034
Y6008110,2410,1231BAS00A,0.070
MR064027,2070,1071P20251,2.300
MR064027,2200,1091A07T41,71.962
MR064027,2300,1081G1250B,0.367
MR064027,2410,1101L70560,64.000
MR064027,2430,1011TR035A,7.640
MR064027,2070,121100949A,1000.000
MA024139,2070,1071F76004,0.669
MA024139,2200,1091A07T41,22.000
MA024139,2300,108112500B,0.144
MA024139,2410,1101L70540,24.000
MA024139,2430,1011TR347A,2.292
MA024139,2070,121100193A,1000.000
MA024153,2070,121100168A,1000.000
MA024153,2430,1011TR347A,2.292
MA024153,2070,1071F76004,1.124
MA024153,2200,1091A07T41,10.172
MA024153,2300,1081125005,0.111
MA024153,2410,1101L70540,24.000
EF096013,2070,1071P62001,1.304
EF096013,2200,1091A07T41,85.000
EF096013,2300,10811802H1,0.248
EF096013,2410,1101L70545,96.000
EF096013,2430,1011TR333B,5.789
EF096013,2070,121101331A,1000.000
TS054035,2300,108192HF25,0.720
TS054035,2410,1231BAS00A,0.070
TS054035,2430,1011TR119A,10.185
TS054035,2070,120100701A,1000.000
TS054035,2070,1071P49001,2.066
TS054035,2200,1091A07C41,84.540
EL096029,2070,121101313B,1000.000
EL096029,2430,1011TR620A,5.556
EL096029,2070,1071P62022,1.293
EL096029,2200,1091A07T21,66.910
EL096029,2300,1081G750V2,0.207
EL096029,2410,1101L70545,96.000
MA024194,2070,121101766A,1000.000
MA024194,2430,1011TR076A,2.292
MA024194,2070,1071F76004,0.445
MA024194,2200,1091A07C41,19.800
MA024194,2300,1081G1250B,0.098
MA024194,2410,1101L70540,24.000
YQ008152,2070,120101059A,1000.000
YQ008152,2430,1011TR011A,2.292
YQ008152,2070,1071F76004,0.504
YQ008152,2130,1071F310JB,0.504
YQ008152,2200,1091A07T21,16.500
YQ008152,3200,1091A07T21,14.590
YQ008152,2300,108192HF4A,0.130
YQ008152,2410,1231BAS00A,0.070
YQ008152,2070,SUBMATWAB177,1000.000
YQ008152,2130,SUBMATWAB178,1000.000
MA024158,2070,121100211A,1000.000
MA024158,2430,1011TR076A,2.344
MA024158,2070,1071F76004,0.707
MA024158,2200,1091A07T21,9.462
MA024158,2300,1081G1250B,0.098
MA024158,2410,1101L70540,24.000
YB008040,2070,120100081A,1000.000
YB008040,2070,1071F76004,0.122
YB008040,2200,1091A07T21,13.760
YB008040,2300,108192HF42,0.045
YB008040,2410,1231BAS00A,0.070
YM008184,2070,120100065A,1000.000
YM008184,2070,1071F350L1,0.016
YM008184,2200,1091G08PA4,11.916
YM008184,2300,1081G700L1,0.018
YM008184,2410,1231BAS00A,0.070
YM008184,3720,1011CA269A,0.008
NW063100,2070,121102190A,1000.000
NW063100,2430,1011TR767A,5.000
NW063100,2070,1071F76004,0.284
NW063100,2200,1091A07T41,32.292
NW063100,2300,1081G1250B,0.204
NW063100,2410,1101L70542,63.000
MV060017,2070,121102009A,1000.000
MV060017,2430,1011TR038A,5.789
MV060017,2070,1071F76004,0.394
MV060017,2200,1091A08C21,124.630
MV060017,2300,1081G1250B,0.225
MV060017,2410,1101L70545,60.000
Y6008112,2070,120101079A,1000.000
Y6008112,2070,1071F76001,0.082
Y6008112,2200,1091A07T41,8.410
Y6008112,2300,108192HF42,0.034
Y6008112,2410,1231BAS00A,0.070
CC084046,2070,1071P62001,0.910
CC084046,2200,1091A07C21,55.230
CC084046,2300,1081G750V7,0.222
CC084046,2410,1101L70545,84.000
CC084046,2430,1011TR052A,5.264
CC084046,2070,121101118A,1000.000
MA024163,2410,1101L70540,24.000
MA024163,2070,121100178A,1000.000
MA024163,2430,1011TR011A,2.292
MA024163,2070,1071P20254,0.427
MA024163,2200,1091A07C21,29.892
MA024163,2300,1081G1250B,0.098
IA000002,2021,1071F28502,0.059
IA000167,3720,1011CA373A,0.016
MF054007,2070,1071P20251,0.383
MF054007,2200,1091A07T41,117.630
MF054007,2300,1081125005,0.154
MF054007,2410,1101L70542,54.000
MF054007,2430,1011TR045A,3.161
MF054007,2070,121100531A,1000.000
3A034017,2070,121101913C,1000.000
3A034017,2070,1071F350L2,0.198
3A034017,2130,1071F40001,1.453
3A034017,2200,1091A06C41,25.300
3A034017,3200,1091A06C41,36.200
3A034017,2300,1081A381C1,0.096
3A034017,2070,SUBMATWHQ149,1000.000
3A034017,2130,SUBMATWHQ150,1000.000
YD008056,2070,120100107A,1000.000
YD008056,2430,1011TR138A,1.931
YD008056,2070,1071P49001,1.680
YD008056,2130,1071F76004,0.809
YD008056,3130,1071P550E1,0.505
YD008056,2200,1091A08C41,11.060
YD008056,2300,108192HF4B,0.094
YD008056,2410,1231BAS00A,0.070
YD008056,2070,SUBMATWVE007,1000.000
YD008056,2130,SUBMATWVE008,1000.000
YD008056,3130,SUBMATWVE009,1000.000
IA000139,3720,1011CA349A,0.008
IA000139,2021,1071F28502,0.059
X8192001,2070,121102345A,1000.000
X8192001,2430,1011TR821A,8.594
X8192001,2070,1071F76004,0.893
X8192001,2130,1071F76004,0.904
X8192001,3130,1071F350L1,0.037
X8192001,2200,1091C08TP2,168.572
X8192001,2300,1081760LB7,0.340
X8192001,2410,1101L70530,192.000
X8192001,2070,SUBMATWQT013,1000.000
X8192001,2130,SUBMATWQT014,1000.000
X8192001,3130,SUBMATWQT015,1000.000
MA024219,2070,121102073A,1000.000
MA024219,2430,1011TR076A,2.344
MA024219,2070,1071F76004,0.117
MA024219,2200,1091A07T21,18.636
MA024219,2300,1081G1250B,0.099
MA024219,2410,1101L70540,24.000
YB008047,2070,120101134A,1000.000
YB008047,2070,1071F76004,0.150
YB008047,2200,1091A07T21,13.970
YB008047,2300,108192HF42,0.044
YB008047,2410,1231BAS00A,0.070
NC090085,2070,121101271A,1000.000
NC090085,2430,1011TR038A,5.789
NC090085,2070,1071F76004,0.113
NC090085,2200,1091G08PA1,129.150
NC090085,2300,1081760LB8,0.231
NC090085,2410,1101G30545,90.000
X8192004,2070,121102345A,1000.000
X8192004,2430,1011TR821A,8.594
X8192004,2070,1071F76005,0.893
X8192004,2130,1071F76005,0.904
X8192004,3130,1071F350L1,0.037
X8192004,2200,1091C08TP2,168.572
X8192004,2300,1081760LB7,0.340
X8192004,2410,1101L70530,192.000
X8192004,2070,SUBMATWCMA146ENG,1000.000
X8192004,2130,SUBMATWCMA147ENG,1000.000
X8192004,3130,SUBMATWCMA148ENG,1000.000
TH056176,2070,120101150A,1000.000
TH056176,2430,1011TR507A,11.458
TH056176,2070,1071F76004,1.153
TH056176,2130,1071F310JB,1.153
TH056176,2200,1091A07T41,70.112
TH056176,3200,1091A07T41,122.700
TH056176,2300,108197HF03,0.788
TH056176,2410,1231BAS00A,0.070
TH056176,2070,SUBMATWCMA138ENG,1000.000
TH056176,2130,SUBMATWCMA139ENG,1000.000
KE162043,2070,121102173A,1000.000
KE162043,2070,1071F76004,0.402
KE162043,2130,1071F76004,0.255
KE162043,2200,1091G07PA4,314.958
KE162043,2300,1081125036,0.180
KE162043,2410,1101L70530,162.000
KE162043,2070,SUBMATWCMA66ENG,1000.000
KE162043,2130,SUBMATWCMA67ENG,1000.000
KE162043,2430,1011TR506A,4.545
XT153200,2052,1221C20015,2000.000
XT153200,2070,121101634A,1000.000
XT153200,2430,1011TR439A,7.237
XT153200,2070,1071F76004,4.892
XT153200,2130,1071F76004,0.138
XT153200,2200,1091A07C21,153.220
XT153200,2300,1081G771F1,0.186
XT153200,2052,1101T70525,8.680
XT153200,2410,1101L70530,153.000
XT153200,2052,SUBMATSVG019,1000.000
XT153200,2070,SUBMATWCMA69ENG,2000.000
XT153200,2130,SUBMATWCMA70ENG,1000.000
YF032069,2070,1071P49001,0.787
YF032069,2200,1091A07C21,55.550
YF032069,2300,1081G700L1,0.064
YF032069,2430,1011TR137A,2.246
YF032069,2070,120101065A,1000.000
NW063076,2070,121101925A,1000.000
NW063076,2430,1011TR614A,5.357
NW063076,2070,1071F76005,0.480
NW063076,2200,1091A07T21,28.900
NW063076,2300,1081G1250B,0.204
NW063076,2410,1101G70545,63.000
IA000103,3720,1011CA309A,0.016
IA000114,3720,1011CA310A,0.016
IA000118,2021,1071F28502,0.046
IA000118,3720,1011CA328A,0.004
IA000015,3720,1011CA201B,0.008
OF016604,2300,108192HF36,0.000
OF016604,2070,120100169A,0.000
OF016604,3720,1011CA214A,0.014
OF016604,2070,1241FAC26S,0.000
IA000106,2021,1071FC86R3,0.139
IA000106,3720,1011CA321A,0.016
6A008236,2052,1221C20036,3000.000
6A008236,2052,1221C20037,5000.000
6A008236,2070,121101900A,1000.000
6A008236,2434,1011TR727A,9.167
6A008236,2070,1071F350L1,0.043
6A008236,2130,1071F76004,1.731
6A008236,3130,1071F90020,1.731
6A008236,2200,1091A06C41,106.048
6A008236,2300,1081E770A1,0.297
6A008236,2052,1101T70525,8.680
6A008236,2070,SUBMATWNV182,1000.000
6A008236,2130,SUBMATWCM512,1000.000
6A008236,3130,SUBMATWNV440,1000.000
6A008236,2052,SUBMATSNV384,1000.000
6A008236,2052,1221R20049,1000.000
6A008237,2052,1221C20036,4000.000
6A008237,2052,1221C20037,1000.000
6A008237,2052,1221C20040,1000.000
6A008237,2052,1221R20049,1000.000
6A008237,2070,121102010A,1000.000
6A008237,2434,1011TR727A,9.167
6A008237,2070,1071F350L1,0.047
6A008237,2130,1071F310JB,1.152
6A008237,2200,1091A07C41,103.302
6A008237,2300,1081E770A1,0.297
6A008237,2052,1101T70525,8.680
6A008237,2070,SUBMATWNV182,1000.000
6A008237,2130,SUBMATWNV517,1000.000
6A008237,2052,SUBMATSNV385,1000.000
X2132375,2070,121102074A,1000.000
X2132375,2430,1011TR726A,9.821
X2132375,2200,1091A07C41,96.904
X2132375,2300,1081760LB7,0.510
X2132375,2410,1101L70542,132.000
X2132375,2070,SUBMATWNV486,2000.000
X2132375,2070,1071F76004,1.976
TV048090,2070,1071P49001,3.205
TV048090,2200,1091A08C41,117.000
TV048090,2300,108192HF05,0.788
TV048090,2410,1231BAS00A,0.070
TV048090,2430,1011TR070A,11.458
TV048090,2070,120100350A,1000.000
XZ048003,2410,1101L70535,48.000
XZ048003,2070,121100502A,1000.000
XZ048003,2430,1011TR393A,5.978
XZ048003,2070,1071P20254,2.189
XZ048003,2130,1071F76004,2.643
XZ048003,2200,1091A07C21,48.834
XZ048003,2300,1081760LB3,0.273
XZ048003,2070,SUBMATWVE018,1000.000
XZ048003,2130,SUBMATWVE019,1000.000
XZ048003,3130,SUBMATWVE020,1000.000
XZ048003,3130,1071P550E1,1.799
YM008E15,2070,120101149A,1000.000
YM008E15,2430,1011TR809A,1.571
YM008E15,2070,1071F76001,0.085
YM008E15,2200,1091A08T41,11.974
YM008E15,2300,108192HF42,0.130
YM008E15,2410,1231BAS00A,0.070
EL096E20,2070,121102188A,1000.000
EL096E20,2430,1011TR698A,5.556
EL096E20,2070,1071P62022,2.144
EL096E20,2130,1071F76004,0.703
EL096E20,3130,1071F350L1,0.008
EL096E20,2200,1091G08PA4,71.050
EL096E20,3200,1091G08PA4,302.546
EL096E20,2300,1081760LB7,0.204
EL096E20,2410,1101L70542,96.000
EL096E20,2070,SUBMATWCME470ENG,1000.000
EL096E20,2130,SUBMATWCME471ENG,1000.000
EL096E20,3130,SUBMATWCME472ENG,1000.000
IA000E16,3720,1011CA218B,0.004
IA000E16,2021,1071F28502,0.059
XW024002,2070,121101992B,1000.000
XW024002,2430,1011TR347A,2.292
XW024002,2070,1071F76004,0.594
XW024002,2130,1071F76004,0.273
XW024002,2200,1091A07T41,110.756
XW024002,2300,1081G1250B,0.098
XW024002,2410,1101L70540,24.000
XW024002,2070,SUBMATWCME139ENG,1000.000
XW024002,2130,SUBMATWCME138ENG,1000.000
DR008015,2070,121101767C,1000.000
DR008015,2430,1011TR042A,2.292
DR008015,2070,1071F76004,0.745
DR008015,2200,1091G08PA4,12.744
DR008015,2300,1081760LB7,0.094
YM008120,2070,120100069A,1000.000
YM008120,2070,1071F76004,0.037
YM008120,2200,1091A07T41,11.080
YM008120,2300,1081G700L1,0.018
YM008120,2410,1231BAS00A,0.070
5N022004,2070,121101942A,1000.000
5N022004,2070,1071F76004,1.453
5N022004,2200,1091A06C41,33.000
5N022004,2300,1081A381C1,0.162
TV048272,2070,120100526B,1000.000
TV048272,2430,1011TR070A,11.458
TV048272,2070,1071P49002,2.889
TV048272,2130,1071P49002,4.215
TV048272,2200,1091A07C41,86.766
TV048272,2300,108197HF03,0.778
TV048272,2410,1231BAS00A,0.070
TV048272,2070,SUBMATWOK069,1000.000
TV048272,2130,SUBMATWOK068,1000.000
MA024266,2070,121101906A,1000.000
MA024266,2430,1011TR076A,2.292
MA024266,2070,1071F350L1,0.064
MA024266,2200,1091A07T21,32.984
MA024266,2300,1081760LB7,0.099
MA024266,2410,1101L70540,24.000
NR060033,2070,1071F76004,0.627
NR060033,2200,1091A07T21,64.858
NR060033,2300,1081125006,0.167
NR060033,2410,1101L03442,60.000
NR060033,2430,1011TR085A,3.606
NR060033,2070,121100833A,1000.000
XJ024077,2070,121100211A,1000.000
XJ024077,2430,1011TR076A,2.344
XJ024077,2070,1071F76004,0.504
XJ024077,2200,1091A07T21,18.500
XJ024077,2300,1081G1250B,0.098
XJ024077,2410,1101L70540,24.000
XJ024077,2070,SUBMATWAB156,1000.000
XJ024077,2130,1071F76004,0.504
XJ024077,2130,SUBMATWAB159,1000.000
YM008135,2070,120100067A,1000.000
YM008135,2070,1071F76004,0.041
YM008135,2200,1091A07T21,7.700
YM008135,2300,1081G700L1,0.018
YM008135,2410,1231BAS00A,0.070
MA024118,2070,121100193A,1000.000
MA024118,2430,1011TR347A,2.293
MA024118,2070,1071F76004,0.371
MA024118,2200,1091A07T41,52.990
MA024118,2300,1081125005,0.144
MA024118,2410,1101L70540,24.000
CC084138,2070,121101115A,1000.000
CC084138,2070,1071P62001,1.326
CC084138,2200,1091A07T41,56.900
CC084138,2300,10811802H1,0.221
CC084138,2410,1101L70545,84.000
CC084138,2430,1011TR052A,5.263
YQ008234,2070,120100128A,1000.000
YQ008234,2430,1011TR347A,2.292
YQ008234,2070,1071F76004,0.455
YQ008234,2130,1071F310JB,0.455
YQ008234,2200,1091A08C41,21.770
YQ008234,3200,1091A09C41,28.772
YQ008234,2300,108192HF42,0.130
YQ008234,2410,1231BAS00A,0.070
YQ008234,2070,SUBMATWVG064,1000.000
YQ008234,2130,SUBMATWVG065,1000.000
CC084203,2070,121102195A,1000.000
CC084203,2430,1011TR707A,5.263
CC084203,2070,1071P62022,0.984
CC084203,2200,1091G08PA4,63.104
CC084203,2300,1081G750V7,0.222
CC084203,2410,1101L70545,84.000
NW063098,2070,121102190A,1000.000
NW063098,2430,1011TR767A,5.000
NW063098,2070,1071F76004,0.401
NW063098,2200,1091A07T41,33.476
NW063098,2300,1081G1250B,0.204
NW063098,2410,1101L70542,63.000
XJ024130,2070,121102295A,1000.000
XJ024130,2430,1011TR347A,2.292
XJ024130,2070,1071F76004,0.709
XJ024130,2130,1071F310JB,0.709
XJ024130,2200,1091A07T41,14.974
XJ024130,3200,1091A07T41,17.868
XJ024130,2300,1081G1250B,0.099
XJ024130,2410,1101L70540,24.000
XJ024130,2070,SUBMATWAW082,1000.000
XJ024130,2130,SUBMATWAW083,1000.000
NC090C42,2070,1071P20251,1.154
NC090C42,2200,1091A07C21,142.000
NC090C42,2300,1081125006,0.231
NC090C42,2410,1101L70545,90.000
NC090C42,2430,1011TR435A,4.583
NC090C42,2070,121101250A,1000.000
MA024218,2070,121102048A,1000.000
MA024218,2430,1011TR011A,2.292
MA024218,2070,1071F350L1,0.082
MA024218,2200,1091A07C21,17.188
MA024218,2300,1081G1250B,0.157
MA024218,2410,1101L70540,24.000
XJ024E04,2070,121102321A,1000.000
XJ024E04,2430,1011TR076A,2.344
XJ024E04,2070,1071F76004,0.707
XJ024E04,2130,1071F310JB,0.707
XJ024E04,3130,1071F310JB,0.707
XJ024E04,3330,1071F310JB,0.707
XJ024E04,2200,1091A07T21,7.642
XJ024E04,3200,1091A07T21,9.192
XJ024E04,3400,1091A07T21,11.002
XJ024E04,3600,1091A07T21,12.522
XJ024E04,2300,1081G1250B,0.099
XJ024E04,2410,1101L70540,24.000
XJ024E04,2070,SUBMATWCME510ENG,1000.000
XJ024E04,2130,SUBMATWCME445ENG,1000.000
XJ024E04,3130,SUBMATWCME445ENG,1000.000
XJ024E04,3330,SUBMATWCME445ENG,1000.000
FG008E04,2070,120101094A,1000.000
FG008E04,2430,1011TU092A,11.957
FG008E04,2070,1071F76004,0.266
FG008E04,2130,1071F310JB,0.266
FG008E04,2200,1091G08PA4,12.128
FG008E04,2300,1081631LV1,0.135
FG008E04,2410,1231BAS00A,0.070
FG008E04,2070,SUBMATWCME511ENG,1000.000
FG008E04,2130,SUBMATWCME512ENG,1000.000
FG008E04,3200,1091G08PA4,11.338
MA024263,2070,121102320A,1000.000
MA024263,2430,1011TR076A,2.344
MA024263,2070,1071P20251,0.723
MA024263,2200,1091A07T21,10.224
MA024263,2300,1081G1250B,0.099
MA024263,2410,1101L70540,24.000
MV090028,2070,1071P20251,2.292
MV090028,2200,1091A08C21,183.406
MV090028,2300,1081125001,0.238
MV090028,2410,1101L70545,90.000
MV090028,2430,1011TR435A,4.583
MV090028,2070,121101182A,1000.000
YD008110,2070,120100091A,1000.000
YD008110,2430,1011TR138A,1.930
YD008110,2070,1071F76004,0.208
YD008110,2200,1091A09C41,32.080
YD008110,2300,108192HF42,0.080
YD008110,2410,1231BAS00A,0.070
IA000074,2021,1071F28502,0.059
IA000074,3720,1011CA278A,0.008
6A008179,2052,1221C20036,6000.000
6A008179,2052,1221R20049,1000.000
6A008179,2070,121101796A,1000.000
6A008179,2434,1011TR753A,9.167
6A008179,2070,1071F350L1,0.047
6A008179,2130,1071F76004,3.290
6A008179,2200,1091A06C41,121.878
6A008179,2300,1081E770A1,0.297
6A008179,2052,1101T70525,8.680
6A008179,2052,SUBMATSNV294,1000.000
6A008179,2070,SUBMATWNV182,1000.000
6A008179,2130,SUBMATWNV426,2000.000
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
IA000018,3720,1011CA207B,0.008
XT345084,2052,1221C20016,5000.000
XT345084,2052,1221R20006,1000.000
XT345084,2052,1221R20005,1000.000
XT345084,2052,1221R20007,1000.000
XT345084,2052,1221R20008,1000.000
XT345084,2052,1221I20010,1000.000
XT345084,2070,121102136A,1000.000
XT345084,2430,1011TR755A,7.237
XT345084,2070,1071F350L2,0.010
XT345084,2130,1071F350L2,0.038
XT345084,3130,1071F76004,0.317
XT345084,3330,1071F76004,0.153
XT345084,4130,1071F76004,0.959
XT345084,4330,1071F310JB,1.645
XT345084,4530,1071F76001,4.935
XT345084,4730,1071F76001,1.645
XT345084,5130,1071F76001,4.935
XT345084,2200,1091A07C41,271.004
XT345084,3200,1091A07C41,134.564
XT345084,3400,1091A07C41,134.634
XT345084,2300,1081GE100C,0.310
XT345084,2052,1101T70525,8.680
XT345084,2410,1101L70528,345.000
XT345084,2070,SUBMATWNV022,1000.000
