product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008YQAS018               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2002B       ,	QFNS220   ,	008YQ092       ,	YQ008107  ,	ASYQ01A        ,	3072,
	024MAAS017               ,	MBGA24J3U   ,	6*8*1.2             ,	AAS024MA0006A       ,	BGA387    ,	024MA191       ,	MA024205  ,	ASMA01A        ,	11100,
	008YQAS021               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2001B       ,	QFNS220   ,	008YQ096       ,	YQ008114  ,	ASYQ01A        ,	3072,
	008YQAS031               ,	DFN-08YQ2AW ,	8*6*0.75            ,	AAS008YQ2014A       ,	QFNS224   ,	008YQ132       ,	YQ008166  ,	ASYQ01A        ,	3072,
	000SAW007                ,	SMT         ,	17.2*14*1.0         ,	AAW016D53004A       ,	SMT001    ,	016D5012       ,	D5016027  ,	AWD501A        ,	0,
	0008WAW085               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WSA6       ,	8W000A01  ,	AWTP01A        ,	1164,
	0008WAW086               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008WSA7       ,	8W000A01  ,	AWTP01A        ,	17928,
	0008WAW056               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	016D5004       ,	8W000A01  ,	AWD501A        ,	843,
	0008WAW065               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008WS211      ,	8W000A01  ,	AWTP01A        ,	2509,
	048TPAW086               ,	TSOP1-48/M2 ,	12*20               ,	AAW048TP1041B       ,	MCON57    ,	048TP094       ,	TP048117  ,	AWTP01A        ,	1668,
	048TPAW103               ,	TSOP1-48/M2 ,	12*20               ,	AAW048TP1008B       ,	MCON57    ,	048TP199       ,	TP048141  ,	AWTP01A        ,	1140,
	008YMAW020               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2004A       ,	QFNS243   ,	008YM112       ,	YM008121  ,	AWYM01A        ,	14933,
	064MRAW024               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1002B       ,	BGA521    ,	064MR022       ,	MR064031  ,	AWNP01A        ,	1593,
	064MRAW021               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1015A       ,	BGA521    ,	064MR039       ,	MR064042  ,	AWNP01A        ,	1084,
	064MRAW029               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1009A       ,	BGA521    ,	064MR020       ,	MR064025  ,	AWNP01A        ,	3820,
	064MRAW030               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1008B       ,	BGA521    ,	064MR027       ,	MR064036  ,	AWNP01A        ,	2316,
	064MRAW022               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1001A       ,	BGA521    ,	064MR022       ,	MR064029  ,	AWNP01A        ,	1593,
	008Y6AW046               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62029A       ,	QFNS243   ,	008Y6109       ,	Y6008117  ,	AWY601A        ,	6292,
	024XJAW014               ,	STBGA24A3L  ,	6*8*1.2             ,	AAW024XJ6008B       ,	MBGA347   ,	024XJ028       ,	XJ024039  ,	AWXJ01A        ,	1365,
	024MAAW045               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6022C       ,	BGA161    ,	024MA091       ,	MA024095  ,	AWMA01A        ,	1868,
	024MAAW051               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6027C       ,	BGA161    ,	024MA099       ,	MA024103  ,	AWMA01A        ,	3370,
	048TPAW056               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1024D       ,	CON323    ,	048TP076       ,	TP048076  ,	AWTP01A        ,	2207,
	0008WBU065               ,	MAT         ,	                    ,	                    ,	MAT4      ,	168XI002       ,	8W000A01  ,	BUXI01A        ,	1985,
	084UCBU004               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2001C       ,	BGA222    ,	084UC028       ,	CC084025  ,	BUCC01A        ,	1260,
	060U9BU001               ,	FBGA-60U9(2),	8*10.5*1.2          ,	ABU060C91001D       ,	BGA222    ,	060U9007       ,	C9060002  ,	BUC901A        ,	1260,
	060U9BU003               ,	FBGA-60U9(2),	8*10.5*1.2          ,	ABU060C91003A       ,	BGA40     ,	060U9005       ,	C9060004  ,	BUC901A        ,	2901,
	054MFBU009               ,	MINIBGA54J4U,	8*8*1.2             ,	ABU054MF6001A       ,	BGA192    ,	054MF020       ,	MF054022  ,	BUMF01A        ,	3173,
	064AEBW035               ,	QFN-64AE1   ,	9*9*0.85            ,	ABW064AE1008A       ,	CON393    ,	064AE202       ,	AE064202  ,	BWAE01A        ,	2016,
	036ABBW009               ,	QFN-36AB1   ,	6*6*0.85            ,	ABW036AB1004A       ,	CON393    ,	036AB062       ,	AB036109  ,	BWAB01A        ,	3315,
	096CACD004               ,	FBGA-96UH6B ,	8*13*1.0            ,	ACD096CA4001B       ,	BGA40     ,	096CA003       ,	CA096008  ,	CDCA01A        ,	2822,
	096ELCD002               ,	FBGA96UEL(2),	7.5*13*1.0          ,	ACD096EL1002A       ,	BGA404    ,	096EL074       ,	EL096082  ,	CDEL01A        ,	3979,
	054TSCS005               ,	TSOP2-54CMES,	400*875             ,	ACS054TS1012A       ,	MCON66    ,	054TS031       ,	TS054031  ,	CSTS01A        ,	773,
	054TSCS013               ,	TSOP2-54CMES,	400*875             ,	ACS054TS1009A       ,	MCON66    ,	054TS043       ,	TS054043  ,	CSTS01A        ,	773,
	0008WEU042               ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WA225      ,	8W000A01  ,	EUX201A        ,	760,
	0008WEU041               ,	MAT         ,	                    ,	                    ,	MAT49     ,	252X2012       ,	8W000A01  ,	EUX201A        ,	760,
	252X0EU004               ,	STBGA252D4V ,	12*18*1.28          ,	AEU252X02002A       ,	MBGA364   ,	252X0008       ,	X0252011  ,	EUX001A        ,	722,
	0442JHQ033               ,	FPSTLGA44YBV,	11.1*11.1*0.63      ,	AHQ0442J3008A       ,	MBGA639   ,	0442J032       ,	2J044042  ,	HQ2JM1A        ,	7043,
	0223RHQ012               ,	FPSLGA22O5V ,	16.8*4.4*1.050      ,	AHQ0223R1001B       ,	BGA359    ,	0223R009       ,	3R022009  ,	HQ3RM1A        ,	860,
	132NYLW078               ,	VFBGA132B4U ,	12*18*1.0           ,	ALW132NY4049A       ,	BGA251    ,	132NY052       ,	NY132101  ,	LWNY02A        ,	408,
	078ENMS017               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1005A       ,	BGA626    ,	078EN014       ,	EN078033  ,	MSEN01A        ,	2509,
	048TWMS086               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1036A       ,	CON420    ,	048TW527       ,	TW048B07  ,	MSTW01A        ,	1103,
	078ENMS009               ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1001A       ,	BGA622    ,	078EN010       ,	EN078019  ,	MSEN01A        ,	1596,
	048TWMS080               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1065A       ,	CON20     ,	048TW513       ,	TW048446  ,	MSTW01A        ,	1698,
	048TWMS063               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1053A       ,	CON20     ,	048TW497       ,	TW048487  ,	MSTW01A        ,	1161,
	048TWMS041               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1020A       ,	CON20     ,	048TW398       ,	TW048281  ,	MSTW01A        ,	894,
	048TWMS087               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1046A       ,	CON420    ,	048TW528       ,	TW048E20  ,	MSTW01A        ,	1676,
	020YUNI084               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI002               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC020     ,	008OK001       ,	OK008001  ,	NIOK02A        ,	46317,
	012Y3NI236               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	020YUNI041               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI101               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI098               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI238               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008OKNI109               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	008OKNI101               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	012Y3NI003               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC020     ,	012Y3002       ,	Y3012002  ,	NIY302A        ,	29770,
	008YZNI002               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	FC018     ,	008YZ006       ,	YZ008003  ,	NIYZ02A        ,	17147,
	0008WNV334               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA59       ,	8W000A01  ,	NV6A02A        ,	852,
	0008WNV450               ,	MAT         ,	                    ,	                    ,	MAT704    ,	153XT154       ,	8W000A01  ,	NVXT02A        ,	9398,
	048TRNV033               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2004B       ,	CON952    ,	048TR039       ,	TR048038  ,	NVTR02A        ,	1240,
	048TRNV107               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2053A       ,	CON952    ,	048TR111       ,	TR048119  ,	NVTR02A        ,	1240,
	048TRNV003               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2001B       ,	CON952    ,	048TR003       ,	TR048004  ,	NVTR02A        ,	852,
	000IAQR035               ,	WLCSP       ,	1.372*1.084*0.305   ,	                    ,	WL020     ,	000IA288       ,	IA000110  ,	QRIA19A        ,	42553,
	000IAQR007               ,	WLCSP       ,	1.559x2.130x0.470   ,	                    ,	WL032     ,	000IA163       ,	IA000075  ,	QRIA08A        ,	19395,
	008YMQW005               ,	DFN-08YM2G  ,	3*2*0.45            ,	AQW008YM2003A       ,	QFNS282   ,	008YM137       ,	YM008148  ,	QWYM02A        ,	84706,
	000SSS006                ,	SMT         ,	11.5*13*1.0         ,	ASS153XT3001A       ,	SMT001    ,	153XT134       ,	XT153174  ,	SSXT01A        ,	0,
	0008WSS008               ,	MAT         ,	                    ,	                    ,	MAT414    ,	0008WA160      ,	8W000A01  ,	SSXT01A        ,	1100,
	153XTSS004               ,	SSBGA153JAU ,	11.5*13*1.0         ,	ASS153XT3001A       ,	MBGA184   ,	153XT134       ,	XT153174  ,	SSXT01A        ,	18729,
	008YMTH001               ,	DFN-08YM2A  ,	3*2*0.75            ,	ATH008YM2001A       ,	QFNS566   ,	008YM179       ,	YM008191  ,	THYM01A        ,	14673,
	064RKVG004               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1001A       ,	BGA145    ,	064RK005       ,	RK064006  ,	VGRK01A        ,	2800,
	008YDVG009               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2009A       ,	QFNS205   ,	008YD107       ,	YD008116  ,	VGYD01A        ,	9722,
	008YQVG010               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2007A       ,	QFNS205   ,	008YQ128       ,	YQ008155  ,	VGYQ01A        ,	5719,
	008YDVG010               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2002A       ,	QFNS205   ,	008YD108       ,	YD008117  ,	VGYD01A        ,	5790,
	024MAVG012               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6007A       ,	BGA345    ,	024MA166       ,	MA024208  ,	VGMA01A        ,	5469,
	024MAVG008               ,	MINIBGA24J4U,	6*8*1.2             ,	ABU024MA6008A       ,	BGA345    ,	024MA181       ,	MA024194  ,	VGMA01A        ,	2809,
	008YQVG002               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2001A       ,	QFNS205   ,	008YQ104       ,	YQ008124  ,	VGYQ01A        ,	3175,
	000IAXF001               ,	WAFER       ,	6.376*11.244*0.27   ,	                    ,	LAP15     ,	000IA132       ,	8W000A05  ,	XFIA01A        ,	907,
	084UCYZ004               ,	FBGA-84UC(2),	8*12.5*1.2          ,	AYZ084CC2004A       ,	BGA185    ,	084UC202       ,	CC084205  ,	YZCC01A        ,	3316,
	0008WAB235               ,	MAT         ,	                    ,	                    ,	MAT4      ,	008YQ188       ,	YQ008223  ,	ABYQ03A        ,	3688,
	0008WAB162               ,	MAT         ,	                    ,	                    ,	MAT4      ,	008YQ117       ,	8W000A01  ,	ABYQ01A        ,	1767,
	048TWMS068               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1058A       ,	CON67     ,	048TW503       ,	TW048239  ,	MSTW01A        ,	1710,
	0008WNV513               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WS353      ,	8W000A01  ,	NV6B01A        ,	1064,
	054NBAB013               ,	VFBGA54B4U  ,	8*8*1.2             ,	AAB054NB6001A       ,	PACK78    ,	054NB044       ,	8W000A01  ,	ABNB01A        ,	3879,
	056THCM127ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1015A       ,	MCON74    ,	056TH122ENG    ,	TH056176  ,	AWTH01A        ,	1084,
	132X2CME63ENG            ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C075A       ,	BGA334    ,	132X2368       ,	X2132435  ,	NVX204A        ,	538,
	345XTCM032ENG            ,	STBGA345UBC ,	11.5*13*1.65        ,	ANV345XTA010A       ,	MBGA222   ,	345XTE11ENG    ,	XT345E11  ,	NVXT04A        ,	3037,
	0223RCM006ENG            ,	FPSLGA22O5V ,	16.8*4.4*1.050      ,	AHQ0223R1001B       ,	BGA359    ,	0223R009       ,	3R022009  ,	HQ3RM1A        ,	860,
	153XTCME014ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	AAS153XT9018A       ,	MBGA172   ,	153XT195       ,	XT153E58  ,	ASXT01A        ,	17010,
	008YMCME60ENG            ,	DFN-08YM2A  ,	3*2*0.75            ,	ATH008YM2001A       ,	QFNS566   ,	008YME13ENG    ,	YM008E15  ,	THYM01A        ,	14673,
	024MACM127ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA017A       ,	BGA387    ,	024MA257       ,	MA024273  ,	QWMA03A        ,	84269,
	000IACM120ENG            ,	WLCSP       ,	2.371*2.533*0.519   ,	ENG                 ,	WL002     ,	000IA146ENG    ,	IA000063  ,	BWIA32A        ,	4584,
	008YQCME67ENG            ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3013A       ,	MQFNS042  ,	008YQ204       ,	YQ008E81  ,	ABYQ01A        ,	3706,
	008YQCME39ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAS008YQ2023B       ,	QFNS232   ,	008YQ162       ,	YQ008199  ,	ASYQ01A        ,	10832,
	192X8CM005ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001C       ,	MBGA948   ,	192X8003       ,	X8192005  ,	QTX801A        ,	1399,
	252X2CM013ENG            ,	STBGA252C4V ,	12*18*1.35          ,	AEU252X20001A       ,	MBGA882   ,	252X2001ENG    ,	X2252E07  ,	EUX201A        ,	760,
	084UNCM001ENG            ,	FCBGA84A4G  ,	8*12.5*1.405        ,	AAB084UN1001A       ,	BGA622    ,	084UNE001      ,	UN084E01  ,	ABN401A        ,	10672,
	0115XCM001ENG            ,	LGA11BDN    ,	1.6*1.6*0.555       ,	                    ,	BGA270    ,	0115X001       ,	8W000A01  ,	BWIA03A        ,	,
	008FGCME26ENG            ,	SOP-8GS     ,	208mil              ,	AAS008FG1037A       ,	MCON112   ,	008FGE03ENG    ,	FG008E05  ,	ASFG02A        ,	4620,
	132X2CME60ENG            ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A021C       ,	MBGA853   ,	132X2E20ENG    ,	X2132E72  ,	NVX204A        ,	1030,
	067N5CM019ENG            ,	VFBGA67K4U  ,	6.5*8*1.0           ,	AAS067N51014A       ,	PACK116   ,	067N5010       ,	8W000A01  ,	ASN501A        ,	1642,
	008YQCME79ENG            ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3019A       ,	MQFNS043  ,	008YQ216       ,	YQ008E85  ,	ABYQ03A        ,	1760,
	200N7CM010ENG            ,	VFBGA200BEP ,	10*14.5*0.85        ,	ABU200N74005A       ,	BGA161    ,	200N7040       ,	N7200042  ,	BUN701A        ,	833,
	134N9CM009ENG            ,	VFBGA134JEU ,	10*11.5*1.0         ,	ABU134N93007A       ,	BGA345    ,	134N9013       ,	N9134016  ,	BUN901A        ,	1985,
	048TPCM171ENG            ,	TSOP1-48/48M,	12*20               ,	ABU048TP2019B       ,	CON367    ,	048TP392       ,	TP048195  ,	BUTG01A        ,	3116,
	134N9CM008ENG            ,	VFBGA134JEU ,	10*11.5*1.0         ,	ABU134N93001A       ,	BGA161    ,	134N9007       ,	N9134010  ,	BUN901A        ,	1985,
	008YMCME59ENG            ,	DFN-08YM2D  ,	3*2*0.55            ,	ACM008YM2001A       ,	QFNS243   ,	008YME12ENG    ,	YM008E18  ,	AWYM01A        ,	27800,
	048LFCM023ENG            ,	LQFP-48F    ,	7*7*1.4             ,	ABW048LF1018A       ,	CON379    ,	048LF046       ,	LF048101  ,	BWLF01A        ,	3315,
	054TNCM106ENG            ,	TSOP2-54ME  ,	400*875             ,	ACS054TN1004A       ,	CON127    ,	054TN113       ,	TN054113  ,	CSTN01A        ,	311,
	153XTCME011ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	ASS153XT9007A       ,	MBGA214   ,	153XT165       ,	XT153E56  ,	SSXT01A        ,	16725,
	153XTCM108ENG            ,	SSBGA153JAU ,	11.5*13*1.0         ,	ASS153XT3001A       ,	MBGA184   ,	153XT134       ,	XT153E41  ,	SSXT01A        ,	18729,
	008YQCME65ENG            ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2038A       ,	QFNS605   ,	008YQ170       ,	YQ008207  ,	ABYQ01A        ,	1760,
	0008WLF001               ,	MAT         ,	NA                  ,	,	TSOPLF01  ,	0008WLAS001    ,	8W000A01  ,	FQPRT1A        ,	0,
	000SAW014                ,	SMT         ,	17.2*14*1.0         ,	AAW016D53004A       ,	SMT003    ,	016D5012       ,	D5016044  ,	AWD511A        ,	0,
	000IABW053               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL010     ,	000IA114       ,	IA000039  ,	BWIA23A        ,	21151,
	020YUNI128               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI154               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	020YUNI189               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI079               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI084               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI219               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI228               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI033               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI115               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI254               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI209               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI175               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OANI060               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI087               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI125               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI289               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI169               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000IABW123               ,	WLCSP       ,	1.69*0.86*0.265     ,	                    ,	WL010     ,	000IA259       ,	IA000121  ,	BWIA49A        ,	18270,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI057               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI047               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI311               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI327               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI335               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI199               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI339               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI341               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI138               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OANI052               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008YQCME22ENG            ,	DFN-08YQ2AW ,	8*6*0.75            ,	AAS008YQ2014A       ,	QFNS224   ,	008YQ132       ,	YQ008166  ,	ASYQ01A        ,	3072,
	000IABW036               ,	WLCSP       ,	2.74*2.56*0.519     ,	ENG                 ,	WL002     ,	000IA031       ,	IA000016  ,	BWIA13A        ,	3953,
	012Y1NI057               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI170               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	016OFNI031               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2004A       ,	PACK171   ,	016OF004       ,	OF016606  ,	NIOF01A        ,	11780,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI073               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI052               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI210               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI136               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI071               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI128               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
